N,time[ms]
15552,8.68600
15553,8.68500
15554,8.86700
15555,9.07000
15556,8.96900
15557,8.81200
15558,9.06800
15559,9.97800
15560,9.22500
15561,9.51800
15562,9.40800
15563,9.70800
15564,9.07300
15565,9.44100
15566,8.84000
15567,9.03000
15568,8.78900
15569,8.57700
15570,8.61600
15571,8.68800
15572,8.65000
15573,9.03800
15574,8.87200
15575,9.01900
15576,9.04700
15577,9.19500
15578,8.95200
15579,8.92100
15580,9.18200
15581,8.96100
15582,9.23000
15583,9.30400
15584,8.97500
15585,9.47400
15586,9.15800
15587,9.12800
15588,8.92700
15589,8.83100
15590,9.19200
15591,8.74800
15592,8.75800
15593,9.00700
15594,8.51900
15595,8.73700
15596,8.46600
15597,8.64800
15598,8.87300
15599,8.77900
15600,8.86300
15601,8.53400
15602,8.91000
15603,8.93400
15604,8.82400
15605,8.49300
15606,8.75700
15607,8.72500
15608,8.79300
15609,8.86300
15610,8.60200
15611,8.68800
15612,8.59600
15613,8.61300
15614,9.04200
15615,8.64400
15616,8.63400
15617,8.91900
15618,9.02000
15619,8.51200
15620,8.71900
15621,8.62000
15622,8.96900
15623,8.77000
15624,8.78100
15625,8.93000
15626,8.47700
15627,8.96800
15628,8.80000
15629,8.72200
15630,8.72400
15631,8.89100
15632,8.92200
15633,8.91600
15634,8.78100
15635,8.88400
15636,8.78100
15637,8.69700
15638,8.67700
15639,8.74500
15640,8.84000
15641,8.49900
15642,9.34800
15643,8.72000
15644,9.01500
15645,8.69600
15646,8.87700
15647,8.92800
15648,8.61800
15649,8.88000
15650,8.59500
15651,8.74200
15652,8.66200
15653,8.76500
15654,9.05400
15655,8.87600
15656,8.73200
15657,8.51400
15658,8.79900
15659,8.80200
15660,8.85000
15661,8.93700
15662,8.57300
15663,8.97500
15664,8.58000
15665,9.16100
15666,8.63600
15667,8.64400
15668,8.60400
15669,8.72400
15670,8.73400
15671,8.67900
15672,8.56100
15673,8.68800
15674,9.02500
15675,8.85800
15676,8.92100
15677,8.90200
15678,8.47900
15679,9.14800
15680,8.71100
15681,9.31200
15682,8.53000
15683,8.90500
15684,8.66200
15685,8.89300
15686,9.14400
15687,8.72000
15688,8.95200
15689,8.62600
15690,8.65700
15691,8.77400
15692,8.77800
15693,8.87700
15694,8.72600
15695,8.62000
15696,9.21600
15697,8.99200
15698,9.46800
15699,8.76400
15700,8.86800
15701,9.11300
15702,8.99100
15703,9.44200
15704,9.68100
15705,9.24100
15706,9.98100
15707,9.21300
15708,9.50900
15709,9.65500
15710,9.10200
15711,9.77200
15712,9.02900
15713,9.83300
15714,9.23500
15715,9.02400
15716,9.10500
15717,9.40300
15718,9.23800
15719,9.47500
15720,9.04000
15721,9.21000
15722,9.23900
15723,9.64400
15724,9.13600
15725,9.08700
15726,9.36700
15727,8.89600
15728,9.02400
15729,8.97300
15730,9.19000
15731,9.26900
15732,9.70900
15733,9.20400
15734,8.83300
15735,8.89600
15736,8.80800
15737,9.42800
15738,9.21900
15739,9.71300
15740,8.98800
15741,9.06300
15742,8.94000
15743,9.39100
15744,9.36200
15745,9.60500
15746,8.91800
15747,9.63600
15748,9.69000
15749,8.94500
15750,9.47300
15751,8.99500
15752,9.88900
15753,8.91200
15754,8.98400
15755,9.11600
15756,9.10300
15757,9.04700
15758,9.49900
15759,9.76700
15760,9.49700
15761,9.43700
15762,9.07300
15763,9.20400
15764,9.32700
15765,9.75800
15766,8.89800
15767,9.36600
15768,8.77800
15769,8.84300
15770,8.63900
15771,8.65400
15772,8.57000
15773,8.80000
15774,8.37200
15775,8.69600
15776,8.54800
15777,8.92900
15778,8.95600
15779,9.05000
15780,8.86200
15781,8.68000
15782,8.76900
15783,8.95900
15784,8.74200
15785,8.93400
15786,8.71700
15787,9.08100
15788,9.14000
15789,8.90200
15790,8.94600
15791,8.90400
15792,9.09500
15793,8.76600
15794,9.27300
15795,8.85800
15796,8.95400
15797,8.95000
15798,8.86100
15799,9.08600
15800,8.79800
15801,8.93900
15802,8.93100
15803,8.89000
15804,8.88300
15805,8.66800
15806,9.01700
15807,8.78200
15808,8.72800
15809,9.06800
15810,9.01000
15811,8.72400
15812,8.76300
15813,8.83200
15814,8.70800
15815,9.13200
15816,8.97200
15817,8.68600
15818,8.56500
15819,8.90600
15820,9.15900
15821,9.18400
15822,9.21100
15823,9.13800
15824,9.29300
15825,8.70200
15826,9.16700
15827,8.89100
15828,9.35800
15829,9.62200
15830,9.00000
15831,9.16500
15832,9.35800
15833,9.09100
15834,9.05400
15835,9.18200
15836,9.46300
15837,9.60700
15838,9.76700
15839,9.17000
15840,9.75700
15841,9.36400
15842,8.95100
15843,9.07400
15844,9.34400
15845,9.92300
15846,9.53200
15847,9.33600
15848,9.04900
15849,9.10600
15850,9.09100
15851,9.16300
15852,9.39700
15853,9.34500
15854,8.73200
15855,9.23900
15856,8.96600
15857,8.95000
15858,9.65700
15859,8.93800
15860,9.42800
15861,8.92200
15862,9.34500
15863,9.42300
15864,8.87600
15865,8.84000
15866,8.95200
15867,8.79700
15868,8.80400
15869,8.67500
15870,8.97600
15871,8.85600
15872,8.94300
15873,9.15500
15874,8.98100
15875,8.60700
15876,9.11200
15877,8.69600
15878,8.75000
15879,8.73200
15880,8.68700
15881,9.10300
15882,8.87400
15883,9.34100
15884,9.24600
15885,8.81900
15886,9.05000
15887,8.61800
15888,9.09900
15889,8.60700
15890,8.82000
15891,8.91700
15892,8.55900
15893,8.73400
15894,9.12300
15895,8.98300
15896,9.09200
15897,9.05600
15898,9.03800
15899,8.77100
15900,9.21200
15901,8.42600
15902,8.98900
15903,8.91000
15904,9.28100
15905,8.90900
15906,9.59400
15907,9.17900
15908,8.68500
15909,9.17800
15910,8.73300
15911,9.06200
15912,8.74900
15913,8.87500
15914,9.01300
15915,9.10300
15916,9.29100
15917,9.09300
15918,8.83100
15919,8.71300
15920,8.77100
15921,8.88900
15922,8.72900
15923,9.04200
15924,8.69100
15925,9.07500
15926,8.73500
15927,9.13000
15928,9.13100
15929,8.57300
15930,9.08200
15931,8.43500
15932,8.95800
15933,8.87200
15934,9.05800
15935,9.41300
15936,8.76000
15937,9.20900
15938,8.73800
15939,8.74700
15940,8.75800
15941,8.93500
15942,9.07000
15943,8.97100
15944,8.99700
15945,8.74900
15946,8.94400
15947,8.87600
15948,8.91300
15949,8.97100
15950,9.00000
15951,8.96200
15952,8.96400
15953,8.78400
15954,9.01100
15955,9.09900
15956,9.29200
15957,9.15100
15958,9.53500
15959,9.80300
15960,9.34800
15961,9.78800
15962,9.42800
15963,9.55600
15964,9.32400
15965,9.57200
15966,9.41700
15967,9.28900
15968,9.37100
15969,9.21800
15970,9.08800
15971,9.37700
15972,9.27300
15973,8.97200
15974,10.23300
15975,9.42100
15976,8.72400
15977,9.35000
15978,9.13700
15979,9.54900
15980,9.40800
15981,9.14300
15982,8.54600
15983,9.20200
15984,8.87500
15985,8.99100
15986,9.18800
15987,9.09700
15988,8.67600
15989,8.90000
15990,8.83300
15991,9.14800
15992,9.08900
15993,9.41800
15994,9.15100
15995,9.06400
15996,8.94600
15997,8.96800
15998,9.11800
15999,8.99600
16000,8.85100
16001,8.85200
16002,9.08600
16003,9.11300
16004,9.36700
16005,9.07800
16006,8.82700
16007,9.01700
16008,8.84600
16009,8.97600
16010,9.24600
16011,8.88800
16012,8.85200
16013,8.98200
16014,9.13200
16015,9.01700
16016,9.08600
16017,8.87700
16018,9.16800
16019,8.84100
16020,9.05000
16021,9.21600
16022,8.96000
16023,9.23400
16024,8.77500
16025,9.02900
16026,9.20100
16027,8.84300
16028,9.24500
16029,9.16900
16030,9.04300
16031,9.07700
16032,9.22800
16033,9.00400
16034,9.28600
16035,8.91900
16036,8.95600
16037,9.02400
16038,8.89700
16039,9.06600
16040,9.12900
16041,9.29100
16042,8.98100
16043,8.76600
16044,9.31100
16045,9.25000
16046,9.03200
16047,9.28000
16048,8.79000
16049,9.00400
16050,9.26700
16051,9.06400
16052,9.23500
16053,8.81600
16054,9.21300
16055,9.28800
16056,9.78000
16057,9.09500
16058,8.90500
16059,8.98100
16060,8.99200
16061,9.22300
16062,8.97300
16063,9.43000
16064,9.17900
16065,9.43100
16066,8.90000
16067,9.30000
16068,9.26300
16069,9.14100
16070,8.93800
16071,8.99600
16072,8.98000
16073,9.08400
16074,9.13300
16075,9.37800
16076,9.20000
16077,8.80800
16078,9.15300
16079,9.01400
16080,8.84200
16081,9.37500
16082,8.80100
16083,9.02400
16084,9.09500
16085,8.96100
16086,9.00000
16087,8.88200
16088,8.96300
16089,8.87600
16090,9.14700
16091,9.13600
16092,9.26400
16093,9.50800
16094,9.09200
16095,9.28400
16096,9.05800
16097,9.19900
16098,9.30300
16099,9.04600
16100,9.74900
16101,9.12100
16102,9.45000
16103,9.26400
16104,9.61800
16105,9.31500
16106,9.09200
16107,9.38000
16108,9.45400
16109,9.31600
16110,9.55700
16111,9.48300
16112,9.36300
16113,9.06200
16114,9.09200
16115,9.00700
16116,9.19200
16117,9.13700
16118,9.63900
16119,9.46300
16120,9.45400
16121,9.01300
16122,9.14500
16123,9.41100
16124,9.17400
16125,9.19800
16126,9.14200
16127,8.99600
16128,9.18500
16129,9.09700
16130,9.14000
16131,9.01600
16132,9.05200
16133,9.12000
16134,9.59000
16135,9.38000
16136,9.41000
16137,9.40000
16138,9.23800
16139,9.16100
16140,8.71200
16141,9.34900
16142,8.92400
16143,9.40700
16144,8.98200
16145,9.02700
16146,9.06800
16147,9.47300
16148,9.12600
16149,9.45900
16150,9.30500
16151,9.31800
16152,9.25800
16153,9.26300
16154,9.71200
16155,9.28100
16156,9.02200
16157,9.11400
16158,9.14500
16159,8.71500
16160,9.35600
16161,9.04500
16162,9.22400
16163,9.21400
16164,8.80100
16165,9.17100
16166,8.92100
16167,8.74600
16168,9.24400
16169,8.72800
16170,9.66000
16171,9.46100
16172,9.02800
16173,9.27600
16174,8.83200
16175,9.47000
16176,8.69400
16177,9.24500
16178,8.82100
16179,8.98000
16180,9.16700
16181,9.01000
16182,9.81000
16183,9.42100
16184,8.74100
16185,9.42300
16186,9.29700
16187,9.28100
16188,8.90700
16189,9.04600
16190,8.90100
16191,8.88600
16192,9.23700
16193,9.03000
16194,9.34200
16195,9.28200
16196,9.40000
16197,9.21800
16198,9.26400
16199,9.10800
16200,9.22700
16201,9.47600
16202,9.28900
16203,9.80200
16204,9.40700
16205,9.04300
16206,9.26600
16207,8.95900
16208,9.12800
16209,9.21100
16210,8.83200
16211,9.31800
16212,9.29900
16213,9.26700
16214,9.13400
16215,9.19900
16216,9.22600
16217,9.22700
16218,8.79500
16219,9.17700
16220,9.27500
16221,9.32600
16222,8.89100
16223,9.07200
16224,9.21900
16225,9.49100
16226,9.20900
16227,9.13400
16228,9.12900
16229,9.32300
16230,9.32100
16231,8.96000
16232,9.15200
16233,9.13700
16234,9.21100
16235,9.52100
16236,8.76400
16237,9.68900
16238,8.99200
16239,9.37000
16240,9.17300
16241,9.40700
16242,9.54500
16243,9.50800
16244,9.58300
16245,9.44000
16246,9.59300
16247,9.38900
16248,9.62700
16249,9.25700
16250,9.78900
16251,9.16100
16252,9.66900
16253,9.66300
16254,9.41300
16255,9.23000
16256,9.50600
16257,9.37500
16258,9.69800
16259,9.34800
16260,9.23500
16261,10.02000
16262,9.38200
16263,9.56300
16264,9.10600
16265,9.39000
16266,9.02600
16267,9.26500
16268,9.75400
16269,8.86800
16270,9.29100
16271,9.12500
16272,9.06400
16273,9.29600
16274,9.48800
16275,8.93300
16276,9.12100
16277,9.31700
16278,9.43600
16279,9.02400
16280,9.14400
16281,8.96500
16282,8.95000
16283,9.23800
16284,9.17200
16285,8.89300
16286,8.98100
16287,9.19800
16288,9.50400
16289,9.25800
16290,9.17500
16291,8.76500
16292,9.13400
16293,9.07300
16294,9.15500
16295,9.09100
16296,9.00600
16297,9.23900
16298,9.14500
16299,9.35400
16300,8.89700
16301,8.83000
16302,9.25900
16303,9.24200
16304,9.82500
16305,9.10900
16306,9.67900
16307,9.40600
16308,9.08300
16309,9.40100
16310,8.89400
16311,9.17600
16312,9.35700
16313,8.95100
16314,9.02800
16315,9.00700
16316,9.13600
16317,9.31100
16318,9.46700
16319,10.03600
16320,9.42400
16321,9.37800
16322,9.07000
16323,9.25100
16324,9.42300
16325,9.15200
16326,9.40300
16327,9.07200
16328,9.42800
16329,9.14200
16330,8.76800
16331,8.90500
16332,9.30900
16333,9.19900
16334,9.06000
16335,9.05900
16336,9.25400
16337,9.09500
16338,9.20800
16339,9.33600
16340,9.21400
16341,9.33700
16342,8.94100
16343,9.03800
16344,9.02100
16345,9.06400
16346,8.97800
16347,9.58300
16348,9.20400
16349,9.37600
16350,9.22300
16351,9.75500
16352,9.77200
16353,9.42000
16354,9.84900
16355,9.58900
16356,9.73400
16357,9.52900
16358,9.85400
16359,9.91200
16360,9.41400
16361,9.22100
16362,9.73600
16363,9.26700
16364,9.76700
16365,9.62200
16366,9.44400
16367,9.24900
16368,9.44300
16369,9.60800
16370,9.47300
16371,9.36800
16372,9.75600
16373,9.32100
16374,9.45800
16375,9.03500
16376,9.33200
16377,9.27100
16378,9.09100
16379,9.46900
16380,8.92800
16381,9.26000
16382,9.26400
16383,8.94800
16384,9.31500
16385,9.03500
16386,9.02400
16387,9.04600
16388,9.41000
16389,9.30200
16390,9.09200
16391,9.12600
16392,9.06800
16393,9.09600
16394,8.78400
16395,9.29600
16396,9.16700
16397,9.12200
16398,9.58900
16399,9.09600
16400,9.41000
16401,8.88700
16402,9.39500
16403,9.33200
16404,9.09400
16405,9.25700
16406,8.84400
16407,9.26100
16408,9.33300
16409,9.17100
16410,9.32100
16411,8.73500
16412,9.00500
16413,9.62900
16414,9.08600
16415,9.42700
16416,8.77100
16417,9.62000
16418,9.18200
16419,9.39800
16420,9.43000
16421,8.90800
16422,9.39700
16423,9.30300
16424,9.04300
16425,9.29700
16426,9.05900
16427,9.33300
16428,9.38800
16429,9.33700
16430,9.45000
16431,9.08200
16432,9.46700
16433,9.59100
16434,9.34600
16435,9.04400
16436,9.23800
16437,9.43300
16438,9.32200
16439,9.39600
16440,9.26000
16441,9.40700
16442,9.13400
16443,9.52400
16444,9.43400
16445,9.17000
16446,9.30900
16447,9.30000
16448,9.12400
16449,9.31700
16450,9.24700
16451,9.54500
16452,9.44400
16453,9.77400
16454,9.58400
16455,9.05500
16456,9.47300
16457,9.23600
16458,9.56900
16459,9.29500
16460,9.26400
16461,9.56500
16462,9.98700
16463,9.01300
16464,9.45500
16465,9.19700
16466,9.17900
16467,9.49600
16468,9.47500
16469,9.59000
16470,9.47500
16471,9.10900
16472,9.16500
16473,9.55600
16474,9.53400
16475,9.70200
16476,9.28900
16477,9.26200
16478,9.65800
16479,9.17100
16480,9.44500
16481,9.55200
16482,9.32400
16483,9.21100
16484,9.25100
16485,9.37600
16486,9.19300
16487,9.36200
16488,9.47400
16489,9.34800
16490,9.53700
16491,10.47200
16492,9.73300
16493,9.32100
16494,9.51400
16495,8.98100
16496,8.92500
16497,9.55900
16498,9.55400
16499,8.98700
16500,9.59300
16501,9.38900
16502,8.96800
16503,9.28900
16504,9.35500
16505,9.15800
16506,9.08100
16507,9.20400
16508,9.26400
16509,9.17700
16510,9.29200
16511,9.13300
16512,8.93700
16513,9.29800
16514,9.28400
16515,9.24700
16516,9.46300
16517,9.10100
16518,8.98800
16519,9.21400
16520,9.24100
16521,9.35900
16522,9.12900
16523,9.02200
16524,9.54500
16525,9.28400
16526,9.33200
16527,10.01300
16528,9.00400
16529,9.63700
16530,9.15300
16531,9.09100
16532,9.64400
16533,9.13700
16534,9.81900
16535,8.97600
16536,10.17700
16537,10.01000
16538,9.49200
16539,9.33900
16540,9.46600
16541,9.19600
16542,9.59500
16543,9.38500
16544,9.37000
16545,9.56500
16546,9.25800
16547,9.28500
16548,9.18600
16549,9.12800
16550,9.21700
16551,9.17600
16552,9.40000
16553,8.76800
16554,9.21200
16555,9.34300
16556,9.46000
16557,9.34200
16558,9.29800
16559,9.25900
16560,9.41800
16561,9.46400
16562,9.68400
16563,8.81200
16564,9.75300
16565,9.01200
16566,9.75600
16567,9.40100
16568,9.12500
16569,9.72100
16570,9.49000
16571,9.84500
16572,10.08800
16573,9.26500
16574,9.74900
16575,9.64900
16576,10.01700
16577,9.82800
16578,9.41300
16579,9.84200
16580,9.86500
16581,9.45500
16582,9.69600
16583,9.57300
16584,9.71400
16585,9.82200
16586,9.13400
16587,9.57900
16588,9.36100
16589,9.33700
16590,9.71600
16591,9.13000
16592,9.49900
16593,9.20900
16594,9.56700
16595,10.39100
16596,9.47900
16597,9.80200
16598,9.80300
16599,9.06400
16600,10.02300
16601,9.09500
16602,9.62300
16603,9.60000
16604,8.80700
16605,9.80300
16606,8.89000
16607,9.61100
16608,9.45500
16609,8.99900
16610,9.57500
16611,9.37700
16612,9.17300
16613,9.45900
16614,9.09700
16615,9.48600
16616,9.20600
16617,9.39600
16618,9.35000
16619,9.42200
16620,10.22200
16621,8.97400
16622,9.59800
16623,9.48800
16624,9.02800
16625,9.77300
16626,9.12400
16627,9.79200
16628,9.64500
16629,9.43900
16630,9.99000
16631,9.21700
16632,9.18000
16633,9.27900
16634,9.15300
16635,9.69900
16636,9.71800
16637,9.35700
16638,9.21100
16639,9.56200
16640,9.39500
16641,9.34600
16642,9.56500
16643,9.22900
16644,9.48200
16645,9.37500
16646,9.54100
16647,9.26400
16648,9.32600
16649,9.52400
16650,9.37100
16651,9.34200
16652,9.39500
16653,9.60400
16654,9.37100
16655,9.64900
16656,9.61800
16657,9.33200
16658,9.65100
16659,9.15200
16660,9.31100
16661,9.07100
16662,9.59300
16663,9.65100
16664,9.08200
16665,9.42900
16666,9.37500
16667,9.47400
16668,9.35700
16669,9.43200
16670,9.59400
16671,9.86200
16672,9.65400
16673,9.61600
16674,9.66000
16675,9.96900
16676,9.67400
16677,10.01100
16678,9.67600
16679,9.89700
16680,9.81400
16681,9.77900
16682,9.62900
16683,9.77700
16684,9.76200
16685,9.26800
16686,9.09200
16687,9.52000
16688,9.56500
16689,9.32000
16690,9.45800
16691,9.47500
16692,9.69000
16693,9.31900
16694,9.33700
16695,9.33700
16696,9.22300
16697,9.14500
16698,9.25600
16699,9.32000
16700,9.45400
16701,9.38200
16702,9.28700
16703,9.31900
16704,9.37000
16705,10.00300
16706,9.65600
16707,9.75000
16708,9.96500
16709,9.93600
16710,9.17600
16711,9.55800
16712,9.53000
16713,9.10500
16714,9.82000
16715,8.93500
16716,10.01000
16717,9.62500
16718,9.77000
16719,9.61200
16720,9.52800
16721,9.30300
16722,9.49600
16723,9.42500
16724,9.48900
16725,9.47100
16726,9.52600
16727,9.44500
16728,9.52400
16729,9.49200
16730,9.49700
16731,9.19500
16732,9.68900
16733,9.58100
16734,9.40900
16735,9.14200
16736,9.35700
16737,9.25000
16738,9.25600
16739,9.23800
16740,9.35100
16741,9.51000
16742,9.88200
16743,9.82000
16744,9.87800
16745,9.05200
16746,9.62400
16747,9.73800
16748,9.37300
16749,9.80900
16750,9.74500
16751,9.66200
16752,10.21000
16753,9.95900
16754,9.80900
16755,9.84500
16756,10.35800
16757,9.70200
16758,9.67900
16759,9.66000
16760,9.34500
16761,9.27600
16762,9.49900
16763,9.75900
16764,9.34100
16765,9.61800
16766,9.61500
16767,9.70200
16768,9.75200
16769,9.20000
16770,9.71000
16771,9.82500
16772,9.23700
16773,9.77700
16774,9.78200
16775,9.66700
16776,9.35600
16777,9.21800
16778,9.60700
16779,9.52100
16780,9.41500
16781,9.30900
16782,9.31200
16783,9.71400
16784,9.42500
16785,9.09500
16786,9.47400
16787,9.34200
16788,9.48400
16789,9.14600
16790,9.50700
16791,9.33000
16792,9.27500
16793,9.43500
16794,9.48600
16795,9.24800
16796,9.69000
16797,9.24900
16798,9.53500
16799,9.54800
16800,9.75300
16801,9.67500
16802,9.28800
16803,9.65100
16804,9.46200
16805,9.60300
16806,9.25600
16807,9.52200
16808,9.48200
16809,9.20100
16810,9.25100
16811,9.38400
16812,9.53900
16813,9.89300
16814,9.64800
16815,9.25700
16816,9.66900
16817,9.56100
16818,9.78900
16819,9.10800
16820,9.26800
16821,9.29100
16822,9.47600
16823,9.66600
16824,9.66900
16825,9.23800
16826,9.77500
16827,9.17800
16828,9.65000
16829,9.13300
16830,9.48600
16831,9.74500
16832,9.34400
16833,9.47400
16834,9.44900
16835,9.54500
16836,9.99100
16837,9.42700
16838,9.45000
16839,9.11800
16840,9.51600
16841,9.82500
16842,9.28500
16843,10.22600
16844,9.56600
16845,9.38500
16846,9.84300
16847,9.22400
16848,9.80000
16849,9.42800
16850,9.45100
16851,9.80700
16852,9.50300
16853,9.55000
16854,9.78500
16855,9.27100
16856,9.38900
16857,9.89600
16858,9.55700
16859,9.53900
16860,9.74100
16861,10.16800
16862,10.65800
16863,9.85900
16864,9.66000
16865,9.85500
16866,9.42000
16867,9.92200
16868,9.21200
16869,9.45500
16870,9.63600
16871,9.17700
16872,9.51900
16873,9.41700
16874,9.56500
16875,9.37800
16876,9.62400
16877,9.71700
16878,9.88000
16879,9.80500
16880,9.77800
16881,9.11600
16882,9.92600
16883,9.22500
16884,9.66100
16885,9.76700
16886,9.36600
16887,9.62800
16888,9.68000
16889,9.08800
16890,9.60800
16891,9.29500
16892,9.67100
16893,9.50700
16894,9.21100
16895,9.45200
16896,9.41800
16897,9.82300
16898,9.49300
16899,9.34200
16900,9.76900
16901,9.15500
16902,9.80700
16903,9.46800
16904,9.26600
16905,9.96100
16906,9.50600
16907,9.75400
16908,9.52700
16909,9.36700
16910,9.81600
16911,9.29600
16912,9.42000
16913,9.61600
16914,9.75400
16915,9.47200
16916,9.82800
16917,9.40800
16918,9.28500
16919,9.49700
16920,9.60300
16921,9.66000
16922,9.77100
16923,9.78100
16924,10.07400
16925,10.06600
16926,9.80900
16927,10.13200
16928,9.99300
16929,10.04200
16930,10.49700
16931,10.23800
16932,10.22900
16933,10.26500
16934,9.92400
16935,9.77200
16936,10.05900
16937,9.47500
16938,9.82500
16939,9.74100
16940,9.75800
16941,9.32600
16942,9.38300
16943,9.47300
16944,9.40900
16945,9.57900
16946,9.54000
16947,9.53500
16948,9.57300
16949,9.74900
16950,9.56000
16951,9.84700
16952,9.16500
16953,9.63500
16954,9.44600
16955,9.67600
16956,9.93500
16957,9.23500
16958,9.66000
16959,9.39800
16960,9.77200
16961,9.52900
16962,9.16100
16963,9.78700
16964,9.55500
16965,9.44300
16966,9.61400
16967,10.06300
16968,9.93200
16969,9.72300
16970,9.54700
16971,9.90400
16972,9.23900
16973,9.70700
16974,9.62900
16975,9.65900
16976,9.76800
16977,9.31600
16978,9.48000
16979,9.48200
16980,9.13700
16981,9.51800
16982,9.34300
16983,9.58200
16984,9.46000
16985,9.72500
16986,9.95400
16987,10.41700
16988,9.58200
16989,9.66500
16990,10.56100
16991,10.42400
16992,10.08600
16993,9.73300
16994,9.87700
16995,9.69200
16996,9.77900
16997,9.89500
16998,9.85100
16999,10.21400
17000,9.80000
17001,9.59200
17002,9.99400
17003,9.63700
17004,9.45600
17005,9.83200
17006,9.75800
17007,9.45600
17008,9.65600
17009,9.88400
17010,10.21800
17011,9.60300
17012,9.79000
17013,9.48200
17014,9.77200
